0,0,0,0,0
30814.084,30596.08696,184.7537974,145.9459459,3580.540541
30814.084,30596.08696,184.7537974,145.9459459,2581.621622
30814.084,30596.08696,184.7537974,145.9459459,2581.621622
30814.084,30596.08696,184.7537974,145.9459459,2983.783784
30814.084,30596.08696,184.7537974,145.9459459,3437.837838
30814.084,30596.08696,184.7537974,145.9459459,2957.837838
30814.084,30596.08696,184.7537974,145.9459459,2802.162162
30814.084,30596.08696,184.7537974,145.9459459,2737.297297
30814.084,30596.08696,184.7537974,145.9459459,3489.72973
30814.084,30596.08696,184.7537974,145.9459459,2646.486486
30872.23557,30596.08696,242.9053704,194.5945946,3009.72973
31071.71163,30596.08696,442.3814314,389.1891892,2698.378378
31158.65854,30596.08696,529.3283363,486.4864865,2451.891892
31465.95917,30596.08696,836.6289684,778.3783784,2296.216216
31876.05053,30596.08696,1246.720331,1118.918919,2607.567568
32180.79992,30596.08696,1551.469716,1362.162162,1984.864865
32596.99822,30596.08696,1967.668016,1702.702703,2477.837838
32931.04943,30596.08696,2301.719231,1994.594595,2114.594595
33040.07494,30644.73561,2410.744739,2091.891892,2361.081081
33398.28879,30644.73561,2720.309939,2383.783784,2257.297297
33823.51647,30644.73561,3145.537621,2772.972973,1855.135135
34688.78605,30644.73561,4010.807205,3502.702703,1449.72973
35365.24471,30656.89777,4687.265866,4183.783784,1384.864865
35745.51591,30656.89777,5067.53706,4524.324324,1281.081081
36101.89229,30656.89777,5411.751277,4718.918919,1475.675676
36380.44858,30391.43051,5955.774836,5156.756757,1423.783784
36629.12195,30391.43051,6204.448203,5351.351351,1271.351351
36752.06001,30391.43051,6327.386263,5448.648649,1206.486486
36752.06001,30391.43051,6327.386263,5448.648649,1401.081081
36852.57991,30391.43051,6427.906158,5545.945946,817.2972973
37016.90732,30391.43051,6592.233573,5691.891892,947.027027
37076.85991,30391.43051,6652.186158,5740.540541,934.0540541
37212.28064,30391.43051,6787.606888,5837.837838,1011.891892
37281.88597,30391.43051,6857.212223,5886.486486,765.4054054
37335.21899,30402.78186,6910.545243,5983.783784,817.2972973
37446.79505,30460.88161,7022.121302,6081.081081,856.2162162
37534.81835,30460.88161,7098.793247,6129.72973,895.1351351
37685.2119,30460.88161,7191.087046,6227.027027,350.2702703
38179.99659,30460.88161,7685.871739,6664.864865,155.6756757
39295.56265,30460.88161,8801.437796,7540.540541,168.6486486
39666.48154,30460.88161,9172.356686,7832.432432,116.7567568
39788.58813,30460.88161,9294.463279,7929.72973,116.7567568
39848.41782,30460.88161,9354.292973,7978.378378,142.7027027
39848.41782,30460.88161,9354.292973,7978.378378,103.7837838
39848.41782,30460.88161,9354.292973,7978.378378,64.86486486
39848.41782,30460.88161,9354.292973,7978.378378,142.7027027
39848.41782,30460.88161,9354.292973,7978.378378,142.7027027
39848.41782,30460.88161,9354.292973,7978.378378,38.91891892
39848.41782,30501.7807,9354.292973,7978.378378,77.83783784
39848.41782,30679.52202,9354.292973,7978.378378,129.7297297
39848.41782,31156.07406,9313.393882,7929.72973,103.7837838
39848.41782,31722.76042,9135.652557,7783.783784,77.83783784
39914.0935,33089.23878,8724.776197,7394.594595,90.81081081
39914.0935,34074.53079,8158.08984,6908.108108,77.83783784
39964.09446,34496.00101,6841.612438,5837.837838,155.6756757
39964.09446,35002.66015,5856.32042,5010.810811,116.7567568
39964.09446,35852.43103,5434.850205,4670.27027,103.7837838
39970.58094,37183.49508,4934.677553,4281.081081,337.2972973
39977.87824,37570.89081,4092.203966,3551.351351,467.027027
39999.77013,37941.23656,2717.356131,2432.432432,544.8648649
39999.77013,38693.72711,2395.636082,2091.891892,622.7027027
39999.77013,39127.32575,2025.290326,1702.702703,1076.756757
39999.77013,39279.27707,1272.799783,1070.27027,1271.351351
39999.77013,39501.5662,839.2011416,681.0810811,1375.135135
39999.77013,39786.39875,687.2498212,535.1351351,1868.108108
39999.77013,39852.18492,464.960686,389.1891892,1621.621622
40034.25696,39852.18492,214.6149678,194.5945946,2309.189189
40034.25696,39852.18492,148.828795,145.9459459,2867.027027
40223.51935,39852.18492,338.0911889,437.8378378,2659.459459
40287.62119,39852.18492,402.1930244,486.4864865,2192.432432
40389.13225,39852.18492,503.7040842,583.7837838,2607.567568
40389.13225,39879.75249,503.7040842,583.7837838,2724.324324
40389.13225,39879.75249,476.1365166,535.1351351,2776.216216
40515.98323,39879.75249,602.9874947,632.4324324,2880
40515.98323,39879.75249,602.9874947,632.4324324,2763.243243
40559.44722,39879.75249,646.4514888,681.0810811,3256.216216
40651.83131,39879.75249,738.8355788,729.7297297,3230.27027
40651.83131,39879.75249,738.8355788,729.7297297,2503.783784
40651.83131,39923.43002,738.8355788,729.7297297,2672.432432
40651.83131,39923.43002,738.8355788,729.7297297,3048.648649
40651.83131,39923.43002,695.1580493,681.0810811,2931.891892
40651.83131,39923.43002,695.1580493,681.0810811,2542.702703
40685.07456,39923.43002,728.4012926,729.7297297,2854.054054
40685.07456,39923.43002,728.4012926,729.7297297,3048.648649
40685.07456,40108.04412,728.4012926,729.7297297,2892.972973
40685.07456,40126.72641,695.1580493,681.0810811,2854.054054
40685.07456,40384.03814,543.787192,583.7837838,2880
40685.07456,40384.03814,525.1049005,535.1351351,3152.432432
40685.07456,40455.93404,267.7931719,291.8918919,2996.756757
40685.07456,40474.46324,267.7931719,291.8918919,2763.243243
40685.07456,40543.38714,195.8972734,194.5945946,2854.054054
40685.07456,40651.83131,177.3680694,145.9459459,3165.405405
40685.07456,40651.83131,108.4441718,97.2972973,3165.405405
40685.07456,40651.83131,0,0,2555.675676
40685.07456,40651.83131,0,0,3256.216216
40685.07456,40651.83131,0,0,2789.189189
40685.07456,40651.83131,0,0,3398.918919
40685.07456,40651.83131,0,0,2750.27027
40685.07456,40651.83131,0,0,2841.081081
40685.07456,40651.83131,0,0,3126.486486
40685.07456,40651.83131,0,0,3593.513514
40685.07456,40651.83131,0,0,3191.351351
40685.07456,40651.83131,0,0,3113.513514
40685.07456,40651.83131,0,0,2815.135135
40685.07456,40651.83131,0,0,3424.864865
40725.60831,40651.83131,40.53375855,48.64864865,2905.945946
40783.73966,40651.83131,98.66510507,97.2972973,3048.648649
40985.66243,40651.83131,300.5878733,291.8918919,3087.567568
41175.66169,40651.83131,490.5871303,486.4864865,2698.378378
41475.3491,40651.83131,790.2745439,778.3783784,2270.27027
41951.1494,40651.83131,1266.074846,1167.567568,2685.405405
42244.71873,40651.83131,1559.644179,1410.810811,1958.918919
42803.55855,40651.83131,2118.484,1897.297297,2841.081081
42976.75878,40651.83131,2291.68422,2043.243243,2387.027027
43150.50371,40700.47996,2465.429151,2189.189189,2387.027027
43565.7597,40700.47996,2832.036501,2529.72973,2400
44049.17929,40700.47996,3315.456085,2967.567568,2062.702703
44940.082,40700.47996,4206.358799,3745.945946,1608.648649
45493.74942,40700.47996,4760.026211,4232.432432,1452.972973
45934.85235,40728.04753,5201.129145,4621.621622,1504.864865
46437.34329,40728.04753,5676.052522,4962.162162,1738.378378
46788.42857,40728.04753,6027.137797,5254.054054,1660.540541
46894.06677,40728.04753,6132.776003,5351.351351,1530.810811
46945.46178,40728.04753,6184.171009,5400,1440
46945.46178,40728.04753,6184.171009,5400,1440
47046.75695,40728.04753,6285.466178,5497.297297,1349.189189
47212.42115,40728.04753,6451.130381,5643.243243,1219.459459
47271.57128,40728.04753,6510.280507,5691.891892,1206.486486
47406.21093,40728.04753,6644.920162,5789.189189,1232.432432
47406.21093,40728.04753,6644.920162,5789.189189,1141.621622
47507.00571,40728.04753,6745.714938,5886.486486,1232.432432
47717.02986,40728.04753,6955.739087,6081.081081,882.1621622
47819.03102,40728.04753,7057.740246,6178.378378,843.2432432
48070.39489,40728.04753,7309.104122,6421.621622,246.4864865
48839.59709,40728.04753,8078.306318,7102.702703,129.7297297
50313.21802,40728.04753,9551.927245,8221.621622,103.7837838
50809.92393,40728.04753,10048.63316,8610.810811,0
50985.21957,40728.04753,10223.92879,8756.756757,77.83783784
51043.97367,40728.04753,10282.6829,8805.405405,64.86486486
51043.97367,40728.04753,10282.6829,8805.405405,0
51043.97367,40728.04753,10282.6829,8805.405405,0
51043.97367,40728.04753,10282.6829,8805.405405,103.7837838
51043.97367,40728.04753,10282.6829,8805.405405,0
51043.97367,40728.04753,10282.6829,8805.405405,0
51043.97367,40800.4746,10282.6829,8805.405405,0
51043.97367,40800.4746,10282.6829,8805.405405,0
51043.97367,40800.4746,10210.25583,8756.756757,0
51043.97367,40897.07636,10210.25583,8756.756757,90.81081081
51111.396,40956.16252,10277.67815,8805.405405,0
51111.396,41164.25062,10181.07639,8708.108108,0
51111.396,41976.19689,10121.99024,8659.459459,90.81081081
51111.396,42916.62918,9913.902139,8464.864865,0
51111.396,43476.93041,9101.955862,7735.135135,0
51111.396,43640.93341,8161.523581,6956.756757,116.7567568
51111.396,43640.93341,7601.222347,6518.918919,155.6756757
51111.396,43698.55571,7437.219344,6372.972973,64.86486486
51111.396,43868.02122,7437.219344,6372.972973,194.5945946
51111.396,44142.61789,7379.597043,6324.324324,557.8378378
51111.396,44297.74021,7210.131537,6178.378378,518.9189189
51111.396,44407.06124,6935.534865,5935.135135,350.2702703
51111.396,44559.80751,6780.412547,5789.189189,843.2432432
51111.396,44718.89126,6671.091514,5691.891892,947.027027
51111.396,44810.90183,6518.345243,5594.594595,1167.567568
51111.396,45143.18338,6359.261493,5448.648649,869.1891892
51111.396,45744.86731,6267.250925,5351.351351,985.9459459
51111.396,46322.17736,5934.969376,5059.459459,1232.432432
51111.396,46711.35662,5333.285446,4621.621622,1154.594595
51111.396,46901.07504,4755.975399,4086.486486,1141.621622
51111.396,47153.38234,4366.796138,3745.945946,1102.702703
51111.396,47325.70263,4177.077719,3600,1245.405405
51111.396,47439.17872,3924.770412,3356.756757,1089.72973
51111.396,47631.75729,3752.450128,3210.810811,1608.648649
51111.396,47631.75729,3638.97404,3113.513514,1647.567568
51111.396,47668.72011,3446.395469,2967.567568,1336.216216
51111.396,47668.72011,3446.395469,2967.567568,1556.756757
51111.396,47712.17289,3409.432643,2918.918919,1997.837838
51111.396,47712.17289,3409.432643,2918.918919,2101.621622
51111.396,47712.17289,3365.979862,2870.27027,1569.72973
51111.396,47712.17289,3365.979862,2870.27027,1829.189189
51111.396,47712.17289,3365.979862,2870.27027,2088.648649
51111.396,47712.17289,3365.979862,2870.27027,2179.459459
51111.396,47712.17289,3365.979862,2870.27027,2023.783784
51111.396,47712.17289,3365.979862,2870.27027,2062.702703
51111.396,47712.17289,3365.979862,2870.27027,2516.756757
51111.396,47712.17289,3365.979862,2870.27027,1997.837838
51111.396,47712.17289,3365.979862,2870.27027,1971.891892
51111.396,47712.17289,3365.979862,2870.27027,2179.459459
51111.396,47712.17289,3365.979862,2870.27027,2140.540541
51111.396,47712.17289,3365.979862,2870.27027,2153.513514
51111.396,47712.17289,3365.979862,2870.27027,2140.540541
51111.396,47712.17289,3365.979862,2870.27027,1945.945946
51111.396,47712.17289,3365.979862,2870.27027,2374.054054
51173.82843,47712.17289,3428.412294,2918.918919,1907.027027
51173.82843,47712.17289,3428.412294,2918.918919,2244.324324
51173.82843,47712.17289,3428.412294,2918.918919,2075.675676
51173.82843,47712.17289,3428.412294,2918.918919,2231.351351
51173.82843,47712.17289,3428.412294,2918.918919,2438.918919
51173.82843,47712.17289,3428.412294,2918.918919,2023.783784
51173.82843,47712.17289,3365.979862,2870.27027,1842.162162
51293.98545,47712.17289,3486.136875,2967.567568,2309.189189
51343.60867,47712.17289,3535.760095,3016.216216,1855.135135
51393.69407,47712.17289,3585.845501,3064.864865,2140.540541
51450.37174,47712.17289,3642.523174,3113.513514,1868.108108
51500.07648,47712.17289,3692.227905,3162.162162,2387.027027
51500.07648,47712.17289,3692.227905,3162.162162,1712.432432
51611.42567,47723.52425,3803.577104,3308.108108,2140.540541
51828.01048,47723.52425,4020.16191,3502.702703,1842.162162
51918.60609,47723.52425,4099.40617,3551.351351,1712.432432
52158.86252,47723.52425,4339.662595,3794.594595,1829.189189
52211.46682,47723.52425,4392.266898,3843.243243,1907.027027
52369.07805,47723.52425,4549.878128,3989.189189,1738.378378
52369.07805,47754.33506,4549.878128,3989.189189,2023.783784
52599.2211,47754.33506,4749.210371,4183.783784,1751.351351
52715.66669,47754.33506,4865.655953,4281.081081,1803.243243
52844.92427,47754.33506,4994.913541,4378.378378,1465.945946
53160.68178,47794.06479,5310.67105,4621.621622,1362.162162
53473.73139,47794.06479,5583.990924,4816.216216,1336.216216
53769.42271,47794.06479,5879.682245,5059.459459,1517.837838
53981.32625,47794.06479,6091.585791,5254.054054,1647.567568
54089.44916,47794.06479,6199.708698,5351.351351,1323.243243
54142.74682,47794.06479,6253.006354,5400,1271.351351
54192.7344,47794.06479,6302.993934,5448.648649,1530.810811
54410.00209,47836.77625,6520.261628,5643.243243,1310.27027
54576.01657,47836.77625,6686.276105,5789.189189,985.9459459
54676.81608,47836.77625,6744.364155,5837.837838,947.027027
54835.56364,47836.77625,6903.111716,5983.783784,1427.027027
54915.68418,47836.77625,6983.232262,6081.081081,1167.567568
54965.36904,47836.77625,7032.917114,6129.72973,726.4864865
54965.36904,47885.28856,7032.917114,6129.72973,700.5405405
55320.20935,47937.99126,7387.757432,6470.27027,376.2162162
56303.18388,47937.99126,8269.516938,7200,77.83783784
57643.18375,47937.99126,9609.516815,8270.27027,0
58091.96022,47937.99126,10058.29328,8610.810811,0
58211.126,47937.99126,10177.45906,8708.108108,103.7837838
58270.54318,47937.99126,10236.87624,8756.756757,181.6216216
58270.54318,47937.99126,10236.87624,8756.756757,38.91891892
58270.54318,47937.99126,10236.87624,8756.756757,25.94594595
58270.54318,47937.99126,10236.87624,8756.756757,0
58270.54318,47937.99126,10236.87624,8756.756757,220.5405405
58270.54318,47937.99126,10236.87624,8756.756757,0
58270.54318,47937.99126,10236.87624,8756.756757,38.91891892
58270.54318,47937.99126,10236.87624,8756.756757,51.89189189
58270.54318,47937.99126,10236.87624,8756.756757,0
58270.54318,47986.3638,10236.87624,8756.756757,90.81081081
58316.52305,47986.3638,10282.85611,8805.405405,155.6756757
58316.52305,48266.6137,10234.48357,8756.756757,142.7027027
58362.93796,48325.28968,10280.89848,8805.405405,12.97297297
58411.7553,48334.2086,10049.46592,8708.108108,51.89189189
58411.7553,48438.76574,9990.789943,8659.459459,0
58411.7553,48536.53211,9981.871024,8610.810811,0
58411.7553,48589.1167,9877.313888,8513.513514,12.97297297
58411.7553,48678.59215,9779.547512,8464.864865,38.91891892
58411.7553,48729.53376,9726.962927,8416.216216,142.7027027
58411.7553,48837.68774,9637.487472,8318.918919,103.7837838
58411.7553,48880.80329,9586.545866,8270.27027,129.7297297
58411.7553,48929.02699,9478.39188,8172.972973,64.86486486
58461.0735,49010.44375,9484.594535,8172.972973,259.4594595
58491.43026,49047.71042,9466.727597,8172.972973,207.5675676
58491.43026,49144.34208,9385.310834,8124.324324,129.7297297
58491.43026,49144.34208,9348.044167,8075.675676,311.3513514
58491.43026,49221.16115,9251.412505,8027.027027,207.5675676
58491.43026,49264.01503,9251.412505,8027.027027,246.4864865
58491.43026,49264.01503,9174.593435,7978.378378,363.2432432
58491.43026,49368.58983,9131.739556,7929.72973,557.8378378
58491.43026,49420.68871,9131.739556,7929.72973,207.5675676
58547.79876,49541.29106,9083.533247,7881.081081,324.3243243
58547.79876,49704.54961,9031.434367,7832.432432,220.5405405
58547.79876,49818.52938,8910.83202,7735.135135,752.4324324
58547.79876,49818.52938,8747.573471,7637.837838,246.4864865
58547.79876,49818.52938,8633.593701,7540.540541,389.1891892
58547.79876,49818.52938,8633.593701,7540.540541,272.4324324
58547.79876,49818.52938,8633.593701,7540.540541,726.4864865
58547.79876,49818.52938,8633.593701,7540.540541,402.1621622
58547.79876,49818.52938,8633.593701,7540.540541,518.9189189
58547.79876,49925.71629,8633.593701,7540.540541,337.2972973
58547.79876,50456.41901,8633.593701,7540.540541,817.2972973
58547.79876,50612.80762,8526.406788,7443.243243,363.2432432
58547.79876,50786.95822,7995.704065,7054.054054,596.7567568
58547.79876,50867.24673,7839.315456,6908.108108,596.7567568
58547.79876,50867.24673,7665.164864,6762.162162,713.5135135
58547.79876,50867.24673,7584.876348,6664.864865,324.3243243
58547.79876,50867.24673,7584.876348,6664.864865,635.6756757
58547.79876,50867.24673,7584.876348,6664.864865,622.7027027
58547.79876,50867.24673,7584.876348,6664.864865,895.1351351
58547.79876,50867.24673,7584.876348,6664.864865,492.972973
58547.79876,50867.24673,7584.876348,6664.864865,713.5135135
58547.79876,50867.24673,7584.876348,6664.864865,895.1351351
58547.79876,50867.24673,7584.876348,6664.864865,972.972973
58547.79876,50867.24673,7584.876348,6664.864865,804.3243243
58547.79876,50867.24673,7584.876348,6664.864865,570.8108108
58547.79876,50867.24673,7584.876348,6664.864865,830.2702703
58547.79876,50867.24673,7584.876348,6664.864865,1427.027027
58547.79876,50867.24673,7584.876348,6664.864865,635.6756757
58547.79876,50867.24673,7584.876348,6664.864865,752.4324324
58547.79876,50867.24673,7584.876348,6664.864865,752.4324324
58547.79876,50867.24673,7584.876348,6664.864865,1297.297297
58547.79876,50867.24673,7584.876348,6664.864865,700.5405405
58547.79876,50867.24673,7584.876348,6664.864865,791.3513514
58547.79876,50867.24673,7584.876348,6664.864865,674.5945946
58547.79876,50867.24673,7584.876348,6664.864865,934.0540541
58596.82575,50867.24673,7633.903344,6713.513514,830.2702703
58596.82575,50867.24673,7633.903344,6713.513514,1050.810811
58596.82575,50867.24673,7633.903344,6713.513514,713.5135135
58645.30054,50867.24673,7682.378128,6762.162162,947.027027
58776.22531,50867.24673,7813.302903,6859.459459,570.8108108
58776.22531,50867.24673,7813.302903,6859.459459,752.4324324
58963.50934,50867.24673,8000.586934,7005.405405,570.8108108
59125.22257,50867.24673,8162.300159,7151.351351,791.3513514
59125.22257,50867.24673,8162.300159,7151.351351,324.3243243
59414.17438,50867.24673,8451.251972,7394.594595,726.4864865
59475.7365,50867.24673,8512.814089,7443.243243,402.1621622
59591.11152,50867.24673,8628.18911,7540.540541,415.1351351
59812.63622,50867.24673,8849.713811,7686.486486,337.2972973
59947.31969,50867.24673,8984.397285,7783.783784,350.2702703
60323.72566,50867.24673,9360.803252,8075.675676,350.2702703
60400.61047,50867.24673,9437.688058,8124.324324,246.4864865
60458.789,50867.24673,9495.866591,8172.972973,207.5675676
60580.12467,50867.24673,9617.202265,8270.27027,259.4594595
60698.96425,50867.24673,9736.041847,8367.567568,181.6216216
60755.72101,50867.24673,9792.798603,8416.216216,90.81081081
60794.63993,50867.24673,9831.717522,8464.864865,38.91891892
60894.36966,50867.24673,9931.447252,8610.810811,48.64864865
60933.28858,60642.2075,9970.366171,8756.756757,145.9459459
60933.28858,60642.2075,9970.366171,8756.756757,145.9459459
